11539,P^B,0.15,-0.23,0.82,0
11540,P^B,0.15,-0.22,0.83,0
11541,P^B,0.15,-0.22,0.84,0
11542,P^B,0.15,-0.22,0.84,0
11543,P^B,0.15,-0.23,0.83,0
11544,P^B,0.14,-0.22,0.82,0
11545,P^B,0.15,-0.21,0.83,0
11546,P^B,0.15,-0.22,0.83,0
11547,P^B,0.14,-0.23,0.82,0
11548,P^B,0.15,-0.23,0.83,0
11549,P^B,0.15,-0.23,0.83,0
11550,P^B,0.15,-0.23,0.83,0
11551,P^B,0.15,-0.23,0.83,0
11552,P^B,0.14,-0.23,0.84,0
11553,P^B,0.14,-0.23,0.82,0
11554,P^B,0.14,-0.23,0.83,0
11555,P^B,0.15,-0.22,0.83,0
11556,P^B,0.15,-0.23,0.82,0
11557,P^B,0.14,-0.22,0.83,0
11558,P^B,0.14,-0.22,0.83,0
11559,P^B,0.15,-0.23,0.83,0
11560,P^B,0.14,-0.22,0.81,0
11561,P^B,0.14,-0.22,0.84,0
11562,P^B,0.15,-0.22,0.81,0
11563,P^B,0.15,-0.23,0.83,0
11564,P^B,0.14,-0.23,0.84,0
11565,P^B,0.14,-0.22,0.83,0
11566,P^B,0.13,-0.23,0.82,0
11567,P^B,0.15,-0.24,0.84,0
11568,P^B,0.15,-0.23,0.82,0
11569,P^B,0.15,-0.22,0.84,0
11570,P^B,0.14,-0.23,0.83,0
11571,P^B,0.16,-0.23,0.83,0
11572,P^B,0.15,-0.23,0.83,0
11573,P^B,0.15,-0.23,0.84,0
11574,P^B,0.14,-0.23,0.83,0
11575,P^B,0.15,-0.22,0.83,0
11576,P^B,0.15,-0.23,0.83,0
11577,P^B,0.14,-0.23,0.84,0
11578,P^B,0.14,-0.22,0.82,0
11579,P^B,0.14,-0.22,0.83,0
11580,P^B,0.15,-0.22,0.83,0
11581,P^B,0.15,-0.22,0.83,0
11582,P^B,0.15,-0.23,0.83,0
11583,P^B,0.15,-0.23,0.83,0
11584,P^B,0.15,-0.23,0.83,0
11585,P^B,0.15,-0.23,0.84,0
11586,P^B,0.14,-0.23,0.83,0
11587,P^B,0.15,-0.24,0.83,0
11588,P^B,0.16,-0.23,0.84,0
11589,P^B,0.15,-0.21,0.83,0
11590,P^B,0.15,-0.23,0.84,0
11591,P^B,0.15,-0.23,0.85,0
11592,P^B,0.14,-0.22,0.83,0
11593,P^B,0.15,-0.23,0.83,0
11594,P^B,0.15,-0.23,0.82,0
11595,P^B,0.14,-0.23,0.83,0
11596,P^B,0.15,-0.21,0.82,0
11597,P^B,0.14,-0.21,0.84,0
11598,P^B,0.15,-0.23,0.83,0
11599,P^B,0.15,-0.23,0.84,0
11600,P^B,0.15,-0.22,0.82,0
11601,P^B,0.14,-0.23,0.82,0
11602,P^B,0.15,-0.22,0.83,0
11603,P^B,0.14,-0.21,0.82,0
11604,P^B,0.14,-0.21,0.84,0
11605,P^B,0.14,-0.23,0.83,0
11606,P^B,0.15,-0.23,0.83,0
11607,P^B,0.16,-0.23,0.84,0
11608,P^B,0.14,-0.22,0.82,0
11609,P^B,0.15,-0.22,0.83,0
11610,P^B,0.14,-0.22,0.82,0
11611,P^B,0.14,-0.23,0.83,0
11612,P^B,0.14,-0.22,0.83,0
11613,P^B,0.15,-0.23,0.83,0
11614,P^B,0.15,-0.22,0.83,0
11615,P^B,0.15,-0.22,0.83,0
11616,P^B,0.15,-0.23,0.83,0
11617,P^B,0.15,-0.22,0.84,0
11618,P^B,0.15,-0.23,0.82,0
11619,P^B,0.15,-0.22,0.83,0
11620,P^B,0.15,-0.24,0.83,0
11621,P^B,0.15,-0.23,0.83,0
11622,P^B,0.14,-0.23,0.83,0
11623,P^B,0.14,-0.23,0.82,0
11624,P^B,0.14,-0.22,0.83,0
11625,P^B,0.14,-0.23,0.83,0
11626,P^B,0.15,-0.23,0.84,0
11627,P^B,0.14,-0.22,0.83,0
11628,P^B,0.14,-0.22,0.83,0
11629,P^B,0.14,-0.23,0.85,0
11630,P^B,0.14,-0.22,0.81,0
11631,P^B,0.14,-0.22,0.83,0
11632,P^B,0.14,-0.23,0.83,0
11633,P^B,0.14,-0.23,0.83,0
11634,P^B,0.14,-0.23,0.83,0
11635,P^B,0.15,-0.23,0.83,0
11636,P^B,0.15,-0.22,0.83,0
11637,P^B,0.15,-0.23,0.83,0
11638,P^B,0.14,-0.22,0.83,0
11639,P^B,0.15,-0.22,0.82,0
11640,P^B,0.14,-0.23,0.83,0
11641,P^B,0.14,-0.23,0.84,0
11642,P^B,0.14,-0.22,0.84,0
11643,P^B,0.14,-0.24,0.82,0
11644,P^B,0.14,-0.21,0.83,0
11645,P^B,0.14,-0.23,0.83,0
11646,P^B,0.14,-0.21,0.83,0
11647,P^B,0.16,-0.23,0.84,0
11648,P^B,0.15,-0.23,0.84,0
11649,P^B,0.14,-0.22,0.84,0
11650,P^B,0.14,-0.22,0.83,0
11651,P^B,0.15,-0.23,0.82,0
11652,P^B,0.16,-0.23,0.84,0
11653,P^B,0.15,-0.22,0.82,0
11654,P^B,0.14,-0.23,0.83,0
11655,P^B,0.15,-0.23,0.82,0
11656,P^B,0.14,-0.21,0.83,0
11657,P^B,0.14,-0.24,0.82,0
11658,P^B,0.14,-0.23,0.84,0
11659,P^B,0.14,-0.21,0.83,0
11660,P^B,0.15,-0.23,0.83,0
11661,P^B,0.15,-0.23,0.83,0
11662,P^B,0.14,-0.23,0.81,0
11663,P^B,0.14,-0.23,0.83,0
11664,P^B,0.14,-0.22,0.84,0
11665,P^B,0.15,-0.22,0.83,0
11666,P^B,0.15,-0.23,0.83,0
11667,P^B,0.15,-0.23,0.83,0
11668,P^B,0.15,-0.22,0.83,0
11669,P^B,0.14,-0.23,0.84,0
11670,P^B,0.15,-0.24,0.83,0
11671,P^B,0.16,-0.23,0.82,0
11672,P^B,0.14,-0.23,0.83,0
11673,P^B,0.14,-0.23,0.84,0
11674,P^B,0.15,-0.23,0.83,0
11675,P^B,0.15,-0.22,0.83,0
11676,P^B,0.14,-0.22,0.84,0
11677,P^B,0.14,-0.23,0.83,0
11678,P^B,0.14,-0.24,0.83,0
11679,P^B,0.15,-0.24,0.82,0
11680,P^B,0.15,-0.23,0.83,0
11681,P^B,0.14,-0.22,0.84,0
11682,P^B,0.15,-0.22,0.83,0
11683,P^B,0.14,-0.22,0.83,0
11684,P^B,0.14,-0.22,0.84,0
11685,P^B,0.15,-0.23,0.83,0
11686,P^B,0.15,-0.23,0.84,0
11687,P^B,0.13,-0.23,0.82,0
11688,P^B,0.15,-0.23,0.83,0
11689,P^B,0.15,-0.22,0.83,0
11690,P^B,0.15,-0.23,0.82,0
11691,P^B,0.15,-0.24,0.84,0
11692,P^B,0.15,-0.23,0.83,0
11693,P^B,0.15,-0.22,0.84,0
11694,P^B,0.13,-0.23,0.82,0
11695,P^B,0.15,-0.23,0.83,0
11696,P^B,0.15,-0.22,0.84,0
11697,P^B,0.15,-0.21,0.83,0
11698,P^B,0.15,-0.23,0.83,0
11699,P^B,0.14,-0.23,0.83,0
11700,P^B,0.15,-0.23,0.83,0
11701,P^B,0.15,-0.23,0.82,0
11702,P^B,0.15,-0.22,0.82,0
11703,P^B,0.15,-0.24,0.83,0
11704,P^B,0.14,-0.21,0.84,0
11705,P^B,0.14,-0.24,0.83,0
11706,P^B,0.15,-0.23,0.83,0
11707,P^B,0.15,-0.24,0.84,0
11708,P^B,0.15,-0.22,0.81,0
11709,P^B,0.14,-0.22,0.82,0
11710,P^B,0.14,-0.23,0.82,0
11711,P^B,0.14,-0.21,0.84,0
11712,P^B,0.14,-0.22,0.82,0
11713,P^B,0.15,-0.22,0.82,0
11714,P^B,0.14,-0.23,0.83,0
11715,P^B,0.14,-0.23,0.83,0
11716,P^B,0.14,-0.24,0.84,0
11717,P^B,0.16,-0.22,0.83,0
11718,P^B,0.15,-0.22,0.84,0
11719,P^B,0.14,-0.22,0.84,0
11720,P^B,0.14,-0.22,0.84,0
11721,P^B,0.14,-0.22,0.81,0
11722,P^B,0.14,-0.23,0.83,0
11723,P^B,0.14,-0.23,0.83,0
11724,P^B,0.14,-0.22,0.83,0
11725,P^B,0.15,-0.22,0.82,0
11726,P^B,0.14,-0.22,0.83,0
11727,P^B,0.15,-0.23,0.83,0
11728,P^B,0.16,-0.23,0.83,0
11729,P^B,0.14,-0.22,0.82,0
11730,P^B,0.15,-0.23,0.83,0
11731,P^B,0.15,-0.22,0.84,0
11732,P^B,0.14,-0.22,0.82,0
11733,P^B,0.14,-0.22,0.83,0
11734,P^B,0.15,-0.23,0.83,0
11735,P^B,0.14,-0.23,0.83,0
11736,P^B,0.14,-0.24,0.82,0
11737,P^B,0.15,-0.23,0.83,0
11738,P^B,0.14,-0.23,0.83,0
11739,P^B,0.14,-0.22,0.83,0
11740,P^B,0.15,-0.23,0.83,0
11741,P^B,0.14,-0.22,0.84,0
11742,P^B,0.15,-0.23,0.82,0
11743,P^B,0.14,-0.22,0.82,0
11744,P^B,0.15,-0.23,0.83,0
11745,P^B,0.14,-0.23,0.83,0
11746,P^B,0.15,-0.24,0.83,0
11747,P^B,0.15,-0.22,0.83,0
11748,P^B,0.15,-0.23,0.83,0
11749,P^B,0.15,-0.22,0.83,0
11750,P^B,0.15,-0.23,0.82,0
11751,P^B,0.15,-0.23,0.83,0
11752,P^B,0.15,-0.23,0.83,0
11753,P^B,0.15,-0.22,0.84,0
11754,P^B,0.14,-0.22,0.83,0
11755,P^B,0.15,-0.23,0.83,0
11756,P^B,0.14,-0.25,0.83,0
11757,P^B,0.15,-0.22,0.84,0
11758,P^B,0.14,-0.24,0.84,0
11759,P^B,0.15,-0.22,0.83,0
11760,P^B,0.14,-0.22,0.82,0
11761,P^B,0.15,-0.24,0.83,0
11762,P^B,0.15,-0.23,0.83,0
11763,P^B,0.14,-0.23,0.83,0
11764,P^B,0.16,-0.23,0.83,0
11765,P^B,0.15,-0.21,0.83,0
11766,P^B,0.14,-0.23,0.83,0
11767,P^B,0.15,-0.22,0.83,0
11768,P^B,0.14,-0.21,0.81,0
11769,P^B,0.15,-0.23,0.82,0
11770,P^B,0.15,-0.22,0.83,0
11771,P^B,0.15,-0.23,0.83,0
11772,P^B,0.15,-0.23,0.83,0
11773,P^B,0.14,-0.22,0.84,0
11774,P^B,0.14,-0.22,0.83,0
11775,P^B,0.15,-0.23,0.84,0
11776,P^B,0.14,-0.23,0.83,0
11777,P^B,0.14,-0.23,0.83,0
11778,P^B,0.14,-0.23,0.83,0
11779,P^B,0.15,-0.23,0.84,0
11780,P^B,0.16,-0.23,0.83,0
11781,P^B,0.14,-0.22,0.83,0
11782,P^B,0.15,-0.23,0.83,0
11783,P^B,0.14,-0.23,0.83,0
11784,P^B,0.14,-0.23,0.83,0
11785,P^B,0.15,-0.20,0.83,0
11786,P^B,0.15,-0.23,0.82,0
11787,P^B,0.14,-0.23,0.83,0
11788,P^B,0.14,-0.23,0.83,0
11789,P^B,0.14,-0.22,0.83,0
11790,P^B,0.15,-0.23,0.84,0
11791,P^B,0.14,-0.23,0.83,0
11792,P^B,0.15,-0.23,0.83,0
11793,P^B,0.15,-0.23,0.83,0
11794,P^B,0.14,-0.23,0.83,0
11795,P^B,0.14,-0.23,0.82,0
11796,P^B,0.15,-0.22,0.83,0
11797,P^B,0.14,-0.22,0.82,0
11798,P^B,0.15,-0.22,0.83,0
11799,P^B,0.15,-0.23,0.82,0
11800,P^B,0.14,-0.22,0.83,0
11801,P^B,0.14,-0.22,0.84,0
11802,P^B,0.14,-0.22,0.84,0
11803,P^B,0.14,-0.22,0.83,0
11804,P^B,0.15,-0.24,0.84,0
11805,P^B,0.13,-0.22,0.84,0
11806,P^B,0.15,-0.22,0.84,0
11807,P^B,0.14,-0.24,0.83,0
11808,P^B,0.14,-0.23,0.81,0
11809,P^B,0.14,-0.23,0.83,0
11810,P^B,0.15,-0.23,0.83,0
11811,P^B,0.14,-0.22,0.83,0
11812,P^B,0.15,-0.22,0.83,0
11813,P^B,0.15,-0.23,0.82,0
11814,P^B,0.15,-0.23,0.83,0
11815,P^B,0.15,-0.22,0.83,0
11816,P^B,0.14,-0.23,0.82,0
11817,P^B,0.15,-0.22,0.83,0
11818,P^B,0.14,-0.23,0.82,0
11819,P^B,0.15,-0.22,0.83,0
11820,P^B,0.14,-0.22,0.83,0
11821,P^B,0.15,-0.22,0.84,0
11822,P^B,0.14,-0.22,0.83,0
11823,P^B,0.14,-0.22,0.83,0
11824,P^B,0.15,-0.24,0.83,0
11825,P^B,0.14,-0.23,0.84,0
11826,P^B,0.14,-0.23,0.83,0
11827,P^B,0.15,-0.23,0.84,0
11828,P^B,0.14,-0.23,0.82,0
11829,P^B,0.15,-0.23,0.83,0
11830,P^B,0.15,-0.23,0.83,0
11831,P^B,0.15,-0.23,0.83,0
11832,P^B,0.15,-0.22,0.83,0
11833,P^B,0.14,-0.23,0.83,0
11834,P^B,0.15,-0.23,0.82,0
11835,P^B,0.14,-0.24,0.83,0
11836,P^B,0.14,-0.22,0.83,0
11837,P^B,0.14,-0.22,0.83,0
11838,P^B,0.15,-0.23,0.83,0
11839,P^B,0.14,-0.23,0.84,0
11840,P^B,0.15,-0.22,0.83,0
11841,P^B,0.15,-0.23,0.83,0
11842,P^B,0.14,-0.22,0.82,0
11843,P^B,0.15,-0.22,0.83,0
11844,P^B,0.15,-0.22,0.83,0
11845,P^B,0.15,-0.23,0.83,0
11846,P^B,0.14,-0.23,0.84,0
11847,P^B,0.14,-0.24,0.83,0
11848,P^B,0.13,-0.23,0.83,0
11849,P^B,0.14,-0.21,0.83,0
11850,P^B,0.15,-0.23,0.83,0
11851,P^B,0.14,-0.22,0.83,0
11852,P^B,0.15,-0.22,0.83,0
11853,P^B,0.15,-0.21,0.83,0
11854,P^B,0.15,-0.23,0.83,0
11855,P^B,0.15,-0.23,0.82,0
11856,P^B,0.15,-0.22,0.84,0
11857,P^B,0.15,-0.22,0.83,0
11858,P^B,0.15,-0.23,0.83,0
11859,P^B,0.15,-0.24,0.83,0
11860,P^B,0.14,-0.22,0.83,0
11861,P^B,0.14,-0.23,0.82,0
11862,P^B,0.15,-0.22,0.83,0
11863,P^B,0.15,-0.23,0.83,0
11864,P^B,0.15,-0.23,0.83,0
11865,P^B,0.15,-0.23,0.83,0
11866,P^B,0.15,-0.22,0.84,0
11867,P^B,0.14,-0.22,0.83,0
11868,P^B,0.15,-0.23,0.82,0
11869,P^B,0.15,-0.23,0.83,0
11870,P^B,0.14,-0.22,0.82,0
11871,P^B,0.15,-0.23,0.84,0
11872,P^B,0.14,-0.24,0.83,0
11873,P^B,0.15,-0.23,0.83,0
11874,P^B,0.15,-0.23,0.83,0
11875,P^B,0.14,-0.23,0.81,0
11876,P^B,0.14,-0.22,0.83,0
11877,P^B,0.15,-0.23,0.83,0
11878,P^B,0.14,-0.22,0.83,0
11879,P^B,0.14,-0.24,0.83,0
11880,P^B,0.15,-0.24,0.82,0
11881,P^B,0.16,-0.22,0.83,0
11882,P^B,0.14,-0.23,0.82,0
11883,P^B,0.14,-0.22,0.84,0
11884,P^B,0.15,-0.22,0.84,0
11885,P^B,0.15,-0.23,0.84,0
11886,P^B,0.15,-0.23,0.82,0
11887,P^B,0.15,-0.22,0.83,0
11888,P^B,0.14,-0.21,0.83,0
11889,P^B,0.15,-0.23,0.83,0
11890,P^B,0.15,-0.23,0.82,0
11891,P^B,0.14,-0.25,0.82,0
11892,P^B,0.14,-0.21,0.83,0
11893,P^B,0.14,-0.22,0.83,0
11894,P^B,0.15,-0.22,0.83,0
11895,P^B,0.15,-0.22,0.84,0
11896,P^B,0.15,-0.24,0.84,0
11897,P^B,0.16,-0.22,0.84,0
11898,P^B,0.14,-0.23,0.83,0
11899,P^B,0.15,-0.22,0.82,0
11900,P^B,0.15,-0.22,0.83,0
11901,P^B,0.15,-0.23,0.84,0
11902,P^B,0.15,-0.23,0.83,0
11903,P^B,0.15,-0.22,0.84,0
11904,P^B,0.16,-0.23,0.83,0
11905,P^B,0.15,-0.22,0.84,0
11906,P^B,0.15,-0.24,0.83,0
11907,P^B,0.15,-0.22,0.83,0
11908,P^B,0.15,-0.23,0.84,0
11909,P^B,0.14,-0.23,0.83,0
11910,P^B,0.15,-0.23,0.82,0
11911,P^B,0.14,-0.23,0.82,0
11912,P^B,0.15,-0.22,0.83,0
11913,P^B,0.14,-0.23,0.82,0
11914,P^B,0.14,-0.23,0.82,0
11915,P^B,0.14,-0.22,0.83,0
11916,P^B,0.15,-0.23,0.81,0
11917,P^B,0.14,-0.21,0.83,0
11918,P^B,0.14,-0.24,0.82,0
11919,P^B,0.15,-0.22,0.83,0
11920,P^B,0.14,-0.23,0.83,0
11921,P^B,0.15,-0.21,0.82,0
11922,P^B,0.14,-0.23,0.83,0
11923,P^B,0.15,-0.23,0.82,0
11924,P^B,0.14,-0.23,0.83,0
11925,P^B,0.15,-0.24,0.83,0
11926,P^B,0.15,-0.24,0.83,0
11927,P^B,0.15,-0.23,0.83,0
11928,P^B,0.16,-0.23,0.83,0
11929,P^B,0.15,-0.22,0.82,0
11930,P^B,0.15,-0.22,0.83,0
11931,P^B,0.14,-0.24,0.82,0
11932,P^B,0.15,-0.22,0.83,0
11933,P^B,0.15,-0.22,0.84,0
11934,P^B,0.14,-0.22,0.84,0
11935,P^B,0.15,-0.23,0.83,0
11936,P^B,0.15,-0.24,0.84,0
11937,P^B,0.15,-0.22,0.84,0
11938,P^B,0.15,-0.24,0.83,0
11939,P^B,0.15,-0.22,0.82,0
11940,P^B,0.16,-0.22,0.83,0
11941,P^B,0.15,-0.23,0.84,0
11942,P^B,0.13,-0.22,0.84,0
11943,P^B,0.15,-0.22,0.84,0
11944,P^B,0.15,-0.22,0.84,0
11945,P^B,0.15,-0.23,0.83,0
11946,P^B,0.14,-0.23,0.83,0
11947,P^B,0.15,-0.22,0.83,0
11948,P^B,0.15,-0.23,0.83,0
11949,P^B,0.14,-0.22,0.82,0
11950,P^B,0.14,-0.23,0.83,0
11951,P^B,0.14,-0.23,0.82,0
11952,P^B,0.15,-0.22,0.83,0
11953,P^B,0.15,-0.23,0.83,0
11954,P^B,0.15,-0.22,0.81,0
11955,P^B,0.15,-0.23,0.82,0
11956,P^B,0.15,-0.23,0.84,0
11957,P^B,0.15,-0.23,0.83,0
11958,P^B,0.15,-0.22,0.84,0
11959,P^B,0.15,-0.23,0.83,0
11960,P^B,0.15,-0.24,0.83,0
11961,P^B,0.15,-0.23,0.82,0
11962,P^B,0.15,-0.23,0.83,0
11963,P^B,0.14,-0.24,0.83,0
11964,P^B,0.15,-0.23,0.83,0
11965,P^B,0.14,-0.22,0.83,0
11966,P^B,0.14,-0.23,0.83,0
11967,P^B,0.14,-0.23,0.83,0
11968,P^B,0.15,-0.22,0.84,0
11969,P^B,0.15,-0.23,0.83,0
11970,P^B,0.14,-0.23,0.83,0
11971,P^B,0.16,-0.23,0.82,0
11972,P^B,0.14,-0.22,0.83,0
11973,P^B,0.15,-0.23,0.82,0
11974,P^B,0.15,-0.23,0.83,0
11975,P^B,0.15,-0.21,0.82,0
11976,P^B,0.15,-0.23,0.83,0
11977,P^B,0.14,-0.22,0.83,0
11978,P^B,0.14,-0.23,0.83,0
11979,P^B,0.15,-0.24,0.83,0
11980,P^B,0.15,-0.22,0.83,0
11981,P^B,0.15,-0.23,0.83,0
11982,P^B,0.14,-0.23,0.82,0
11983,P^B,0.14,-0.21,0.83,0
11984,P^B,0.14,-0.23,0.83,0
11985,P^B,0.15,-0.24,0.83,0
11986,P^B,0.15,-0.24,0.83,0
11987,P^B,0.15,-0.23,0.82,0
11988,P^B,0.14,-0.24,0.83,0
11989,P^B,0.15,-0.22,0.83,0
11990,P^B,0.14,-0.23,0.83,0
11991,P^B,0.15,-0.23,0.83,0
11992,P^B,0.15,-0.23,0.82,0
11993,P^B,0.14,-0.22,0.83,0
11994,P^B,0.15,-0.23,0.83,0
11995,P^B,0.14,-0.23,0.84,0
11996,P^B,0.14,-0.23,0.84,0
11997,P^B,0.14,-0.23,0.83,0
11998,P^B,0.14,-0.23,0.83,0
11999,P^B,0.14,-0.21,0.82,0
12000,P^B,0.15,-0.21,0.83,0
12001,P^B,0.15,-0.22,0.83,0
12002,P^B,0.15,-0.21,0.83,0
12003,P^B,0.14,-0.22,0.83,0
12004,P^B,0.14,-0.22,0.83,0
12005,P^B,0.14,-0.23,0.83,0
12006,P^B,0.14,-0.23,0.83,0
12007,P^B,0.14,-0.22,0.82,0
12008,P^B,0.14,-0.23,0.83,0
12009,P^B,0.15,-0.23,0.82,0
12010,P^B,0.15,-0.23,0.83,0
12011,P^B,0.14,-0.23,0.83,0
12012,P^B,0.15,-0.23,0.83,0
12013,P^B,0.14,-0.22,0.83,0
12014,P^B,0.14,-0.22,0.83,0
12015,P^B,0.14,-0.22,0.83,0
12016,P^B,0.14,-0.23,0.83,0
12017,P^B,0.14,-0.24,0.82,0
12018,P^B,0.15,-0.22,0.82,0
12019,P^B,0.14,-0.24,0.82,0
12020,P^B,0.15,-0.22,0.83,0
12021,P^B,0.15,-0.22,0.82,0
12022,P^B,0.15,-0.23,0.83,0
12023,P^B,0.15,-0.23,0.83,0
12024,P^B,0.15,-0.22,0.83,0
12025,P^B,0.14,-0.22,0.83,0
12026,P^B,0.15,-0.24,0.81,0
12027,P^B,0.15,-0.23,0.83,0
12028,P^B,0.15,-0.23,0.82,0
12029,P^B,0.14,-0.24,0.83,0
12030,P^B,0.14,-0.24,0.83,0
12031,P^B,0.15,-0.23,0.82,0
12032,P^B,0.15,-0.23,0.83,0
12033,P^B,0.16,-0.22,0.83,0
12034,P^B,0.14,-0.22,0.83,0
12035,P^B,0.15,-0.23,0.84,0
12036,P^B,0.15,-0.23,0.81,0
12037,P^B,0.15,-0.23,0.82,0
12038,P^B,0.15,-0.24,0.83,0
12039,P^B,0.15,-0.23,0.84,0
12040,P^B,0.14,-0.24,0.82,0
12041,P^B,0.15,-0.22,0.84,0
12042,P^B,0.15,-0.22,0.82,0
12043,P^B,0.14,-0.22,0.84,0
12044,P^B,0.14,-0.21,0.83,0
12045,P^B,0.14,-0.22,0.82,0
12046,P^B,0.15,-0.23,0.84,0
12047,P^B,0.14,-0.23,0.83,0
12048,P^B,0.15,-0.23,0.83,0
12049,P^B,0.15,-0.22,0.82,0
12050,P^B,0.15,-0.22,0.82,0
12051,P^B,0.14,-0.22,0.82,0
12052,P^B,0.15,-0.23,0.84,0
12053,P^B,0.14,-0.22,0.83,0
12054,P^B,0.15,-0.23,0.83,0
12055,P^B,0.15,-0.22,0.83,0
12056,P^B,0.14,-0.23,0.81,0
12057,P^B,0.15,-0.22,0.82,0
12058,P^B,0.15,-0.23,0.83,0
12059,P^B,0.14,-0.23,0.83,0
12060,P^B,0.14,-0.22,0.83,0
12061,P^B,0.14,-0.22,0.84,0
12062,P^B,0.15,-0.23,0.82,0
12063,P^B,0.15,-0.23,0.83,0
12064,P^B,0.14,-0.23,0.82,0
12065,P^B,0.16,-0.24,0.83,0
12066,P^B,0.15,-0.23,0.83,0
12067,P^B,0.15,-0.22,0.82,0
12068,P^B,0.14,-0.23,0.82,0
12069,P^B,0.15,-0.23,0.83,0
12070,P^B,0.14,-0.23,0.82,0
12071,P^B,0.15,-0.22,0.83,0
12072,P^B,0.15,-0.22,0.83,0
12073,P^B,0.15,-0.22,0.83,0
12074,P^B,0.14,-0.23,0.84,0
12075,P^B,0.15,-0.24,0.83,0
12076,P^B,0.15,-0.23,0.83,0
12077,P^B,0.15,-0.23,0.83,0
12078,P^B,0.14,-0.24,0.84,0
12079,P^B,0.15,-0.23,0.82,0
12080,P^B,0.15,-0.24,0.82,0
12081,P^B,0.16,-0.21,0.82,0
12082,P^B,0.14,-0.23,0.83,0
12083,P^B,0.15,-0.22,0.83,0
12084,P^B,0.13,-0.24,0.83,0
12085,P^B,0.15,-0.24,0.83,0
12086,P^B,0.15,-0.23,0.83,0
12087,P^B,0.14,-0.22,0.84,0
12088,P^B,0.15,-0.22,0.82,0
12089,P^B,0.14,-0.23,0.83,0
12090,P^B,0.14,-0.22,0.83,0
12091,P^B,0.15,-0.23,0.83,0
12092,P^B,0.16,-0.22,0.82,0
12093,P^B,0.14,-0.22,0.83,0
12094,P^B,0.15,-0.22,0.83,0
12095,P^B,0.14,-0.22,0.83,0
12096,P^B,0.15,-0.23,0.83,0
12097,P^B,0.15,-0.24,0.83,0
12098,P^B,0.14,-0.24,0.83,0
12099,P^B,0.15,-0.23,0.83,0
12100,P^B,0.15,-0.23,0.83,0
12101,P^B,0.14,-0.23,0.84,0
12102,P^B,0.14,-0.23,0.82,0
12103,P^B,0.15,-0.23,0.84,0
12104,P^B,0.15,-0.23,0.83,0
12105,P^B,0.15,-0.23,0.83,0
12106,P^B,0.16,-0.23,0.83,0
12107,P^B,0.14,-0.23,0.83,0
12108,P^B,0.14,-0.23,0.84,0
12109,P^B,0.15,-0.22,0.83,0
12110,P^B,0.14,-0.22,0.83,0
12111,P^B,0.15,-0.23,0.83,0
12112,P^B,0.15,-0.22,0.83,0
12113,P^B,0.15,-0.24,0.83,0
12114,P^B,0.14,-0.23,0.83,0
12115,P^B,0.15,-0.23,0.83,0
12116,P^B,0.15,-0.23,0.84,0
12117,P^B,0.15,-0.22,0.82,0
12118,P^B,0.14,-0.23,0.83,0
12119,P^B,0.15,-0.23,0.83,0
12120,P^B,0.14,-0.21,0.83,0
12121,P^B,0.14,-0.23,0.82,0
12122,P^B,0.15,-0.23,0.84,0
12123,P^B,0.16,-0.23,0.83,0
12124,P^B,0.15,-0.21,0.83,0
12125,P^B,0.15,-0.22,0.83,0
12126,P^B,0.14,-0.22,0.83,0
12127,P^B,0.14,-0.23,0.82,0
12128,P^B,0.14,-0.23,0.84,0
12129,P^B,0.15,-0.21,0.83,0
12130,P^B,0.14,-0.22,0.83,0
12131,P^B,0.14,-0.23,0.83,0
12132,P^B,0.15,-0.22,0.83,0
12133,P^B,0.14,-0.22,0.83,0
12134,P^B,0.14,-0.23,0.83,0
12135,P^B,0.15,-0.22,0.83,0
12136,P^B,0.14,-0.23,0.83,0
12137,P^B,0.15,-0.22,0.82,0
12138,P^B,0.15,-0.23,0.84,0
12139,P^B,0.14,-0.22,0.84,0
12140,P^B,0.15,-0.22,0.83,0
12141,P^B,0.14,-0.22,0.82,0
12142,P^B,0.15,-0.23,0.83,0
12143,P^B,0.15,-0.22,0.83,0
12144,P^B,0.14,-0.22,0.82,0
12145,P^B,0.14,-0.22,0.82,0
12146,P^B,0.15,-0.21,0.84,0
12147,P^B,0.15,-0.24,0.84,0
12148,P^B,0.14,-0.22,0.83,0
12149,P^B,0.15,-0.23,0.83,0
12150,P^B,0.15,-0.23,0.83,0
12151,P^B,0.14,-0.24,0.84,0
12152,P^B,0.15,-0.23,0.83,0
12153,P^B,0.14,-0.23,0.82,0
12154,P^B,0.14,-0.22,0.83,0
12155,P^B,0.15,-0.22,0.83,0
12156,P^B,0.14,-0.22,0.82,0
12157,P^B,0.14,-0.23,0.82,0
12158,P^B,0.15,-0.23,0.83,0
12159,P^B,0.15,-0.24,0.83,0
12160,P^B,0.14,-0.22,0.84,0
12161,P^B,0.15,-0.22,0.83,0
12162,P^B,0.14,-0.23,0.83,0
12163,P^B,0.15,-0.23,0.83,0
12164,P^B,0.14,-0.23,0.83,0
12165,P^B,0.15,-0.22,0.82,0
12166,P^B,0.15,-0.23,0.84,0
12167,P^B,0.16,-0.24,0.83,0
12168,P^B,0.15,-0.22,0.82,0
12169,P^B,0.14,-0.22,0.82,0
12170,P^B,0.15,-0.23,0.82,0
12171,P^B,0.14,-0.23,0.83,0
12172,P^B,0.15,-0.23,0.83,0
12173,P^B,0.16,-0.23,0.83,0
12174,P^B,0.13,-0.23,0.83,0
